4.8077E-09	1.737	0
4.8544E-09	1.737	0
4.902E-09	1.737	0
4.9505E-09	1.737	0
0.000000005	1.737	0
5.0505E-09	1.737	0
5.102E-09	1.737	0
5.1546E-09	1.737	0
5.2083E-09	1.737	0
5.2632E-09	1.738	0
5.3191E-09	1.738	0
5.3763E-09	1.738	0
5.4348E-09	1.738	0
5.4945E-09	1.738	0
5.5556E-09	1.738	0
5.618E-09	1.738	0
5.6818E-09	1.738	0
5.7471E-09	1.738	0
5.814E-09	1.738	0
5.8824E-09	1.738	0
5.9524E-09	1.738	0
6.0241E-09	1.738	0
6.0976E-09	1.738	0
6.1728E-09	1.738	0
6.25E-09	1.738	0
6.3291E-09	1.738	0
6.4103E-09	1.738	0
6.4935E-09	1.739	0
6.5789E-09	1.739	0
6.6667E-09	1.739	0
6.7568E-09	1.739	0
6.8493E-09	1.739	0
6.9444E-09	1.739	0
7.0423E-09	1.739	0
7.1429E-09	1.739	0
7.2464E-09	1.739	0
7.3529E-09	1.739	0
7.4627E-09	1.739	0
7.5758E-09	1.739	0
7.6923E-09	1.739	0
7.8125E-09	1.739	0
7.9365E-09	1.739	0
8.0645E-09	1.739	0
8.1967E-09	1.739	0
8.3333E-09	1.739	0
8.4746E-09	1.739	0
8.6207E-09	1.739	0
8.7719E-09	1.739	0
8.9286E-09	1.739	0
9.0909E-09	1.739	0
9.2593E-09	1.739	0
9.434E-09	1.74	0
9.6154E-09	1.74	0
9.8039E-09	1.74	0
0.00000001	1.74	0
1.02041E-08	1.74	0
1.04167E-08	1.74	0
1.06383E-08	1.74	0
1.08696E-08	1.74	0
1.11111E-08	1.74	0
1.13636E-08	1.739	0
1.16279E-08	1.739	0
1.19048E-08	1.739	0
1.21951E-08	1.739	0
1.25E-08	1.739	0
1.28205E-08	1.739	0
1.31579E-08	1.738	0
1.35135E-08	1.738	0
1.38889E-08	1.738	0
1.42857E-08	1.738	0
1.47059E-08	1.738	0
1.51515E-08	1.738	0
1.5625E-08	1.738	0
1.6129E-08	1.739	0
1.66667E-08	1.739	0
1.72414E-08	1.739	0
1.78571E-08	1.738	0
1.85185E-08	1.738	0
1.92308E-08	1.738	0
0.00000002	1.737	0
2.08333E-08	1.737	0
2.17391E-08	1.736	0
2.27273E-08	1.735	0
2.38095E-08	1.731	0
0.000000025	1.728	0
2.63158E-08	1.725	0
2.77778E-08	1.721	0
2.94118E-08	1.716	0
3.125E-08	1.713	0
3.33333E-08	1.708	0
3.57143E-08	1.701	0
3.84615E-08	1.693	0
4.16667E-08	1.683	0
4.54545E-08	1.67	0
0.00000005	1.651	0
5.55556E-08	1.624	0
6.25E-08	1.584	0
7.14286E-08	1.516	0.001
8.33333E-08	1.385	0.013
0.0000001	1.037	0.092
0.000000125	0.484	0.938
1.66667E-07	6.332	7.237
