509.725457,3.85E-07
512.668134,3.30E-07
515.627799,2.83E-07
518.604551,2.43E-07
521.598488,2.09E-07
524.609709,1.80E-07
527.638314,1.55E-07
530.684403,1.33E-07
533.748077,1.15E-07
536.829439,9.91E-08
539.928589,8.56E-08
543.045631,7.40E-08
546.180667,6.40E-08
549.333803,5.55E-08
552.505141,4.81E-08
555.694788,4.17E-08
558.902849,3.62E-08
562.129431,3.15E-08
565.374639,2.74E-08
568.638583,2.38E-08
571.921369,2.07E-08
575.223107,1.81E-08
578.543906,1.58E-08
581.883877,1.38E-08
585.243129,1.20E-08
588.621775,1.05E-08
592.019925,9.21E-09
595.437693,8.06E-09
598.875193,7.06E-09
602.332537,6.19E-09
605.809841,5.43E-09
609.307219,4.76E-09
612.824788,4.18E-09
616.362664,3.67E-09
619.920965,3.23E-09
623.499807,2.84E-09
627.099311,2.49E-09
630.719595,2.19E-09
634.360779,1.93E-09
638.022984,1.70E-09
641.706331,1.49E-09
645.410942,1.31E-09
649.13694,1.15E-09
652.884448,1.01E-09
656.653591,8.86E-10
660.444494,7.76E-10
664.257281,6.79E-10
668.09208,5.93E-10
671.949018,5.16E-10
675.828222,4.49E-10
679.729821,3.89E-10
683.653944,3.35E-10
687.600721,2.87E-10
691.570284,2.45E-10
695.562763,2.07E-10
699.57829,1.73E-10
703.617,1.43E-10
707.679025,1.16E-10
711.764501,9.15E-11
715.873562,6.96E-11
720.006345,4.99E-11
724.162987,3.22E-11
728.343626,1.62E-11
732.548399,1.77E-12
736.777447,0
741.03091,0
745.308928,0
749.611643,0
753.939199,0
758.291737,0
762.669403,0
767.072342,0
771.500699,0
775.954621,0
780.434256,0
784.939752,0
789.471258,0
794.028926,0
798.612905,0
803.223347,0
807.860406,0
812.524235,0
817.214989,0
821.932823,0
826.677893,0
831.450356,0
836.250371,0
841.078098,0
845.933694,0
850.817323,0
855.729145,0
860.669323,0
865.638021,0
870.635404,0
875.661637,0
880.716887,0
885.801321,0
890.915108,0
896.058417,0
901.231419,0
906.434284,0
911.667187,0
916.930299,0
922.223795,0
927.547851,0
932.902643,0
938.288349,0
943.705147,0
949.153216,0
954.632738,0
960.143892,0
965.686864,0
971.261835,0
976.86899,0
982.508517,0
988.1806,0
993.885429,0
999.623192,0
1005.39408,0
1011.198283,0
1017.035995,0
1022.907408,0
1028.812716,0
1034.752117,0
1040.725806,0
1046.733982,0
1052.776843,0
1058.85459,0
1064.967424,0
1071.115548,0
1077.299166,0
1083.518482,0
1089.773702,0
1096.065035,0
1102.392687,0
1108.75687,0
1115.157793,0
1121.595669,0
1128.070712,0
1134.583135,0
1141.133155,0
1147.720988,0
1154.346854,0
1161.010971,0
1167.713561,0
1174.454844,0
1181.235046,0
1188.054391,0
1194.913103,0
1201.811412,0
1208.749545,0
1215.727732,0
1222.746205,0
1229.805196,0
1236.904939,0
1244.045669,0
1251.227623,0
1258.451039,0
1265.716156,0
1273.023215,0
1280.372458,0
1287.764129,0
1295.198473,0
1302.675735,0
1310.196164,0
1317.760009,0
1325.367521,0
1333.018951,0
1340.714553,0
1348.454583,0
1356.239296,0
1364.068951,0
1371.943807,0
1379.864125,0
1387.830168,0
1395.842199,0
1403.900484,0
1412.00529,0
1420.156885,0
1428.35554,0
1436.601527,0
1444.895118,0
1453.236588,0
1461.626215,0.00E+00
1470.064275,0.00E+00
1478.551049,0.00E+00
1487.086817,2.83E-305
1495.671863,7.49E-301
1504.306471,1.73E-296
1512.990927,3.53E-292
1521.725519,6.30E-288
1530.510536,9.90E-284
1539.34627,1.37E-279
1548.233013,1.68E-275
1557.17106,1.81E-271
1566.160706,1.73E-267
1575.202251,1.47E-263
1584.295992,1.11E-259
1593.442233,7.42E-256
1602.641275,4.43E-252
1611.893425,2.36E-248
1621.198987,1.12E-244
1630.558271,4.76E-241
1639.971586,1.81E-237
1649.439246,6.17E-234
1658.961562,1.89E-230
1668.538852,5.21E-227
1678.171432,1.29E-223
1687.859621,2.89E-220
1697.603741,5.82E-217
1707.404115,1.06E-213
1717.261066,1.75E-210
1727.174922,2.61E-207
1737.146012,3.54E-204
1747.174665,4.36E-201
1757.261215,4.87E-198
1767.405994,4.96E-195
1777.609341,4.61E-192
1787.871591,3.90E-189
1798.193087,3.02E-186
1808.574169,2.13E-183
1819.015181,1.38E-180
1829.516471,8.18E-178
1840.078384,4.45E-175
1850.701273,2.22E-172
1861.385488,1.02E-169
1872.131384,4.32E-167
1882.939316,1.68E-164
1893.809643,6.04E-162
1904.742726,2.00E-159
1915.738925,6.13E-157
1926.798607,1.74E-154
1937.922137,4.55E-152
1949.109883,1.11E-149
1960.362217,2.49E-147
1971.679512,5.22E-145
1983.062142,1.01E-142
1994.510485,1.83E-140
2006.024919,3.09E-138
2017.605828,4.84E-136
2029.253593,7.09E-134
2040.968602,9.68E-132
2052.751242,1.23E-129
2064.601905,1.47E-127
2076.520982,1.64E-125
2088.508868,1.72E-123
2100.565961,1.68E-121
2112.692661,1.55E-119
2124.889369,1.33E-117
2137.156489,1.08E-115
2149.494428,8.24E-114
2161.903595,5.91E-112
2174.3844,3.99E-110
2186.937258,2.54E-108
2199.562585,1.53E-106
2212.260798,8.65E-105
2225.032319,4.63E-103
2237.877571,2.34E-101
2250.796979,1.12E-99
2263.790972,5.07E-98
2276.85998,2.18E-96
2290.004436,8.85E-95
2303.224776,3.41E-93
2316.521438,1.25E-91
2329.894862,4.34E-90
2343.345492,1.43E-88
2356.873773,4.50E-87
2370.480154,1.35E-85
2384.165085,3.83E-84
2397.92902,1.04E-82
2411.772416,2.68E-81
2425.69573,6.62E-80
2439.699424,1.56E-78
2453.783962,3.50E-77
2467.949812,7.51E-76
2482.197442,1.54E-74
2496.527324,3.03E-73
2510.939933,5.70E-72
2525.435748,1.03E-70
2540.015247,1.77E-69
2554.678915,2.93E-68
2569.427238,4.65E-67
2584.260703,7.09E-66
2599.179803,1.04E-64
2614.185032,1.46E-63
2629.276887,1.97E-62
2644.455868,2.56E-61
2659.722478,3.20E-60
2675.077224,3.85E-59
2690.520613,4.47E-58
2706.053158,5.00E-57
2721.675373,5.38E-56
2737.387777,5.60E-55
2753.190889,5.61E-54
2769.085233,5.44E-53
2785.071337,5.09E-52
2801.149729,4.60E-51
2817.320943,4.02E-50
2833.585514,3.40E-49
2849.943982,2.78E-48
2866.396888,2.20E-47
2882.944778,1.69E-46
2899.5882,1.25E-45
